Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained,Source Eccentricity,Source Polar Angle,Target Eccentricity,Target Polar Angle
1257.0,2357.0,2.4157264007823667,0.712652303156341,7.052164990171487,-59.82835078421598,6.625583226227232,-40.495579399112536
1266.0,2357.0,2.4157264007823667,0.8128527158462128,7.052164990171487,-59.82835078421598,5.101408377363519,-46.78852705959669
1008.0,120090.0,3.993371593054921,0.7982729477989384,2.6978322926619938,-65.39160032711935,3.1300191146781375,-38.24699354271719
1009.0,1321.0,7.31137550838725,0.8035100039561291,5.580799311883455,-39.20784154158198,3.313524444824641,-40.089459939051316
997.0,1658.0,7.840877622475954,0.814381873036651,5.473287731944923,-34.44322190372439,3.462574382438221,-42.87443736850135
506.0,2377.0,1.536589200407476,0.8304485203337788,5.612900378151752,-34.77463353541223,3.8509733474463266,-32.46280046704119
1249.0,2843.0,1.6835071120111416,0.6229457279972392,6.844783077972444,34.39997492619388,10.020399053945471,-39.78718471260102
1303.0,103622.0,9.15643389946718,0.7284338072396985,9.013448755593988,-58.68004607901375,2.572300690841691,-49.76845407036249
1293.0,102951.0,3.244536484953932,0.534175277577029,3.3585903276579123,-63.868572549947444,2.3260408113167186,-58.39328655787607
1590.0,2357.0,2.4157264007823667,0.7918399277599016,7.052164990171487,-59.82835078421598,4.690564746870388,-49.03050063284204
1259.0,2357.0,2.4157264007823667,0.7982563797670903,7.052164990171487,-59.82835078421598,5.131156048167625,-45.770794277974304
1251.0,2357.0,2.4157264007823667,0.762242425024312,7.052164990171487,-59.82835078421598,5.671176218379784,-41.66304438231489
1579.0,2357.0,2.746941749157307,0.7614542524648306,7.052164990171487,-59.82835078421598,5.31646701481724,-44.61306748882333
1250.0,2357.0,2.4157264007823667,0.7289276857539904,7.052164990171487,-59.82835078421598,5.950268010558142,-39.324293193235185
1241.0,2843.0,2.4157264007823667,0.6963571396699595,6.844783077972444,34.39997492619388,6.802533699946323,-38.65281792429279
1569.0,2357.0,2.4157264007823667,0.7366784218153424,7.052164990171487,-59.82835078421598,5.720032230741493,-40.725389396631506
1568.0,2843.0,2.4157264007823667,0.7296521202325488,6.844783077972444,34.39997492619388,5.9489366860041715,-38.964548470176425
1550.0,2843.0,2.4157264007823667,0.7236327580218307,6.844783077972444,34.39997492619388,6.441736686315784,-38.353883007321066
962.0,2843.0,1.657115432738122,0.5442596071131371,6.844783077972444,34.39997492619388,9.936878083965015,-39.2055155111568
1559.0,2843.0,2.4157264007823667,0.6729398189430543,6.844783077972444,34.39997492619388,8.512193280556229,-38.56832935802571
1240.0,2843.0,1.657115432738122,0.5101318626439764,6.844783077972444,34.39997492619388,9.828718083375838,-38.425449104209
1239.0,2843.0,1.657115432738122,0.5105105770522111,6.844783077972444,34.39997492619388,9.91588319652231,-39.055897172167654
1229.0,2843.0,1.657115432738122,0.5375775284940818,6.844783077972444,34.39997492619388,9.56964987136129,-36.426232967491025
1228.0,2843.0,1.5014124947002012,0.472375072342706,6.844783077972444,34.39997492619388,9.766349079716672,-37.962001420388155
950.0,2843.0,1.6835071120111416,0.6104224358094553,6.844783077972444,34.39997492619388,6.962740325770174,-39.79547526868608
955.0,2843.0,1.8130976000851704,0.714014044817327,6.844783077972444,34.39997492619388,8.049739390179521,-40.50416281442759
1220.0,2843.0,1.657115432738122,0.6480291757574254,6.844783077972444,34.39997492619388,9.572021895375155,-36.44785268202634
1219.0,2843.0,1.5014124947002012,0.4341633512343036,6.844783077972444,34.39997492619388,9.324773159063291,-34.33484181670965
1549.0,2843.0,2.4157264007823667,0.703631059232902,6.844783077972444,34.39997492619388,7.924411725077801,-38.50246450472324
1227.0,2843.0,1.657115432738122,0.4764818153478836,6.844783077972444,34.39997492619388,8.927848109536152,-40.511794051791114
1218.0,2843.0,1.536589200407476,0.4109567336122555,6.844783077972444,34.39997492619388,10.197038873028726,-40.96411553848694
119347.0,2053.0,0.6591908940600272,0.4718252979266443,7.103443418714268,-17.97518528016665,5.922743188291418,-42.20008552386488
949.0,2053.0,0.6591908940600272,0.5878801035305212,7.103443418714268,-17.97518528016665,5.607272152493147,-42.478614441058426
1540.0,2843.0,1.657115432738122,0.5727468785383594,6.844783077972444,34.39997492619388,9.358077867550968,-34.63235555258245
1209.0,2843.0,1.5014124947002012,0.3985781532559683,6.844783077972444,34.39997492619388,9.562828089012775,-36.370408777223446
101240.0,2843.0,1.657115432738122,0.4189290289813251,6.844783077972444,34.39997492619388,8.96682331047627,-39.84756268280686
1217.0,2053.0,0.7769157269176649,0.6190942823237895,7.103443418714268,-17.97518528016665,5.765655206273073,-43.918303582348244
1208.0,2843.0,1.5014124947002012,0.3564008800859893,6.844783077972444,34.39997492619388,9.843495895715382,-38.53404860216565
112548.0,1930.0,1.711109518571051,0.7789627146009515,7.681476771883927,-74.88829944902264,6.120182611065878,-47.343854309520424
948.0,2054.0,2.746941749157307,0.7738485357821644,5.656042399582262,-20.005112559177178,5.941986739056517,-46.35332244064923
1216.0,1930.0,1.6835071120111416,0.6866375639139237,7.681476771883927,-74.88829944902264,5.677326645292721,-44.57986911944412
1206.0,2053.0,0.9310995340709322,0.645087357703837,7.103443418714268,-17.97518528016665,5.893101193514682,-44.75490328752981
1532.0,1930.0,1.711109518571051,0.7242945869515383,7.681476771883927,-74.88829944902264,5.867795717618897,-46.66210438046098
1207.0,2843.0,1.657115432738122,0.4791362721454785,6.844783077972444,34.39997492619388,7.210861897648242,-41.748790590112726
124747.0,1930.0,1.711109518571051,0.7584863388188263,7.681476771883927,-74.88829944902264,6.0765098320654385,-47.48382053735141
104614.0,2843.0,1.5014124947002012,0.3710081154696972,6.844783077972444,34.39997492619388,9.547478899318635,-36.24584403144121
1198.0,2053.0,0.6591908940600272,0.4763053974619765,7.103443418714268,-17.97518528016665,6.640937228456006,-41.030721254140964
1200.0,2843.0,1.5014124947002012,0.3530788504213162,6.844783077972444,34.39997492619388,9.667647738629416,-37.20574866994524
120851.0,2053.0,0.9310995340709322,0.6424527754941347,7.103443418714268,-17.97518528016665,5.813868676532498,-44.88440028623415
1531.0,2053.0,1.536589200407476,0.682715653403162,7.103443418714268,-17.97518528016665,5.870230724554725,-47.43733602254274
1010.0,1658.0,10.339873803050406,0.8042424737988427,5.473287731944923,-34.44322190372439,3.1098002808925194,-41.894551498703485
1302.0,120090.0,3.993371593054921,0.8190403206770577,2.6978322926619938,-65.39160032711935,2.8661145717613192,-34.8533561465254
1018.0,120090.0,3.993371593054921,0.8131989154293084,2.6978322926619938,-65.39160032711935,2.9007720801303982,-37.48852888616327
1007.0,120090.0,3.993371593054921,0.801243986751992,2.6978322926619938,-65.39160032711935,3.1384952815022205,-34.76468429298362
1301.0,120090.0,3.993371593054921,0.8093588924046515,2.6978322926619938,-65.39160032711935,2.6610518890177057,-31.73674337552816
743.0,1669.0,3.244536484953932,0.8068827664339586,4.81557905526019,-28.78492264552132,3.5541388230015354,-34.479570645560635
105332.0,1669.0,5.661220793172679,0.8040288421483528,4.81557905526019,-28.78492264552132,3.0043965305339264,-30.57284839395648
1017.0,120090.0,3.993371593054921,0.7760984715033721,2.6978322926619938,-65.39160032711935,2.5316535868546595,-28.345277986553015
1011.0,120141.0,3.808134917727413,0.7826368274527163,6.170805610582045,-48.73477302203161,2.7343120065208666,-45.86127197754948
961.0,2843.0,1.9000227287412923,0.7091357247357609,6.844783077972444,34.39997492619388,10.244159305373957,-41.27226264410174
698.0,2357.0,2.4157264007823667,0.750853922238147,7.052164990171487,-59.82835078421598,7.454114634095991,-40.50103607067155
692.0,2357.0,2.4157264007823667,0.7570189862009944,7.052164990171487,-59.82835078421598,6.36867853999145,-39.19955609703009
113118.0,2843.0,1.9000227287412923,0.7366672956567534,6.844783077972444,34.39997492619388,5.801569897917624,-39.80440702885747
954.0,2054.0,2.4157264007823667,0.7517006978510375,5.656042399582262,-20.005112559177178,5.909463307995669,-43.212402211430415
111606.0,1340.0,6.996150371683682,0.8159265360071961,4.454830879957671,-30.51944452288756,6.2833364732606105,-46.81179446172402
1226.0,1340.0,6.996150371683682,0.8362824438191309,4.454830879957671,-30.51944452288756,6.678048637565564,-48.20610806625977
1238.0,1340.0,6.996150371683682,0.8536624777674607,4.454830879957671,-30.51944452288756,7.274918267556277,-49.052633224002655
742.0,120599.0,10.154499471861502,0.836577833422038,6.248674261022022,-39.61336601800328,3.1945181444154414,-32.08035048439914
1026.0,1668.0,2.4157264007823667,0.8330892472990528,5.1364474969758716,-31.9808645335309,2.757735929804192,-28.861965624536943
105720.0,120141.0,1.9000227287412923,0.8738892128484903,6.170805610582045,-48.73477302203161,6.820905474978669,-45.596113065246286
983.0,2357.0,1.8130976000851704,0.8376759030581702,7.052164990171487,-59.82835078421598,7.785792788576996,-43.463668469514865
728.0,1971.0,0.6591908940600272,0.8695140459723274,7.18081806381972,-44.58084104784838,6.859513925805529,-43.161642345435446
697.0,2863.0,2.4157264007823667,0.8003666703174817,5.176415150959731,-22.924943038807157,6.394344765652259,-41.72006356960424
696.0,117130.0,3.9599284355944855,0.8510913375703664,6.465039356306275,-61.21936421759691,6.836047967581773,-45.0829744975017
969.0,117130.0,3.244536484953932,0.8569072595234338,6.465039356306275,-61.21936421759691,7.829000729817644,-47.954829532068025
975.0,1313.0,9.25389544640996,0.848066242957185,6.0236229923464375,-44.361161626788956,8.472949863121793,-47.229479664562454
960.0,2357.0,1.8130976000851704,0.8566024358633426,7.052164990171487,-59.82835078421598,7.114568479739911,-45.86642588157067
107197.0,117130.0,3.465694405169709,0.8602900720560774,6.465039356306275,-61.21936421759691,9.023968207562035,-48.75959536447795
994.0,2863.0,2.4157264007823667,0.8460577752981666,5.176415150959731,-22.924943038807157,8.809635819125985,-44.34711445440863
1290.0,2863.0,2.4157264007823667,0.8393062355969514,5.176415150959731,-22.924943038807157,8.97602512632569,-44.04455369855979
103778.0,2357.0,1.9000227287412923,0.8462633385398994,7.052164990171487,-59.82835078421598,7.187507472904353,-47.193829676736904
106030.0,2357.0,1.8130976000851704,0.8767135422717742,7.052164990171487,-59.82835078421598,10.060949289205277,-49.93331298103258
1256.0,2357.0,1.8130976000851704,0.8629865549375276,7.052164990171487,-59.82835078421598,10.158376965666003,-49.287561576815115
1263.0,2357.0,1.8130976000851704,0.859103358236889,7.052164990171487,-59.82835078421598,9.940299228832833,-47.32589185557492
105076.0,2357.0,1.8130976000851704,0.8256690093385761,7.052164990171487,-59.82835078421598,9.592074954156935,-44.48689754039456
119169.0,2357.0,1.8130976000851704,0.8406662727370096,7.052164990171487,-59.82835078421598,8.763434905208781,-45.41722780275838
1272.0,2357.0,2.4157264007823667,0.7926166526644143,7.052164990171487,-59.82835078421598,10.191343445614386,-44.07190353114273
1609.0,2357.0,2.4157264007823667,0.800417628267154,7.052164990171487,-59.82835078421598,10.849239039471188,-44.787740463667724
121033.0,2357.0,2.4157264007823667,0.8114615199415356,7.052164990171487,-59.82835078421598,10.78855550066985,-44.46196386579075
105769.0,2357.0,2.4157264007823667,0.8017637828149788,7.052164990171487,-59.82835078421598,10.841260336489475,-44.768594116698665
1299.0,2357.0,2.4157264007823667,0.7749763542996968,7.052164990171487,-59.82835078421598,10.761804103118545,-44.31660539508297
1019.0,120090.0,3.465694405169709,0.8083673131935031,2.6978322926619938,-65.39160032711935,2.663523727244679,-40.23866574451745
1020.0,120141.0,3.8476069052019906,0.8026224600817047,6.170805610582045,-48.73477302203161,2.3897555673939475,-45.474674591487
1012.0,104571.0,5.045137822864886,0.7785646999420607,2.2842600656441667,-78.71366400501607,2.4666579222740865,-46.86760608890458
1021.0,760.0,10.339873803050406,0.7844756271950413,4.677926623402973,-57.00885285015297,2.2439522943506547,-47.85672202097092
1304.0,103622.0,9.15643389946718,0.592070176405511,9.013448755593988,-58.68004607901375,2.162555216525483,-55.04625279219039
1307.0,120090.0,4.196798356887446,0.812560017406244,2.6978322926619938,-65.39160032711935,2.4642266985536128,-26.90361768583653
1308.0,120090.0,4.196798356887446,0.7701805258058587,2.6978322926619938,-65.39160032711935,2.2998019226445257,-27.213145335766658
1016.0,120090.0,3.993371593054921,0.8186439079209589,2.6978322926619938,-65.39160032711935,2.727564573991283,-26.008008604089692
110339.0,120090.0,3.8476069052019906,0.8042151063054803,2.6978322926619938,-65.39160032711935,2.4757897938552826,-32.06490651883353
1310.0,116284.0,7.961077694889355,0.8279527413933562,1.2240417590545634,16.77533066245661,2.311406027169681,-35.1252134476736
1027.0,1037.0,5.452147989363037,0.8325600107567196,4.366021485283252,-52.41786669030888,2.2919534252779683,-40.14451901970964
1028.0,1037.0,5.452147989363037,0.8247832580939897,4.366021485283252,-52.41786669030888,2.1844104833043043,-45.238751388790725
1033.0,120141.0,3.8476069052019906,0.8260999007962778,6.170805610582045,-48.73477302203161,2.1469124199866614,-46.92399150979984
1319.0,760.0,10.339873803050406,0.7609311395094854,4.677926623402973,-57.00885285015297,2.1831187934051726,-50.113074333885045
1311.0,103622.0,9.15643389946718,0.4647809714997993,9.013448755593988,-58.68004607901375,2.0398813963401214,-58.338518026545614
1025.0,120090.0,3.993371593054921,0.8621146312250297,2.6978322926619938,-65.39160032711935,2.814649722363094,-25.96788394732762
1317.0,1037.0,6.449524982446025,0.8409206834461127,4.366021485283252,-52.41786669030888,2.1281080125529117,-39.24649776974061
1318.0,799.0,3.993371593054921,0.8332451019796033,2.107628436601578,-55.47068757015897,2.116136840996356,-45.144642670100914
124998.0,799.0,3.993371593054921,0.8324687017850063,2.107628436601578,-55.47068757015897,2.1027803235477016,-47.94352701215617
108465.0,120141.0,3.8476069052019906,0.8291974847970742,6.170805610582045,-48.73477302203161,2.1562554387643216,-48.170361340425536
1247.0,2357.0,1.657115432738122,0.8607557840561262,7.052164990171487,-59.82835078421598,9.783534775825082,-51.90758310491511
106326.0,2054.0,2.746941749157307,0.8221771155178952,5.656042399582262,-20.005112559177178,7.784725432667874,-50.26037889530897
1248.0,2357.0,1.657115432738122,0.8683775831010925,7.052164990171487,-59.82835078421598,9.875668170678091,-51.23224312989979
1558.0,2350.0,1.6835071120111416,0.8029147660518392,9.437404520001214,-54.667359792342545,9.649777960471313,-52.934388044691076
1566.0,1607.0,5.661220793172679,0.8142996649947369,8.870635736822413,-60.22866955120286,9.969640090312605,-50.56461554550311
1567.0,2357.0,1.657115432738122,0.835666437942253,7.052164990171487,-59.82835078421598,10.121323031882993,-49.53213588173635
1578.0,1607.0,6.996150371683682,0.7615759036680252,8.870635736822413,-60.22866955120286,10.78089490838267,-45.5744366227994
102348.0,2357.0,1.8130976000851704,0.8348970394900951,7.052164990171487,-59.82835078421598,10.585197443341842,-46.67037226223748
100495.0,2357.0,2.4157264007823667,0.7675499031273866,7.052164990171487,-59.82835078421598,10.280169986229286,-43.773251746224254
113547.0,2843.0,1.9000227287412923,0.7681918975185761,6.844783077972444,34.39997492619388,10.572747841669216,-43.25808085773406
1610.0,2843.0,1.9000227287412923,0.7823044883916438,6.844783077972444,34.39997492619388,10.63199911993,-43.5956504154721
1300.0,2843.0,1.9000227287412923,0.7673504758377567,6.844783077972444,34.39997492619388,10.568031671244869,-43.22992433230991
1298.0,2843.0,1.9000227287412923,0.7493175896308633,6.844783077972444,34.39997492619388,10.608551105048328,-43.462147754192216
1629.0,2843.0,1.9000227287412923,0.7301793039630255,6.844783077972444,34.39997492619388,10.53936934454723,-43.06381387150675
1620.0,2843.0,1.9000227287412923,0.7696495599135413,6.844783077972444,34.39997492619388,10.544346561999731,-43.092789510797374
110901.0,2843.0,1.9000227287412923,0.6650477411726221,6.844783077972444,34.39997492619388,10.38797083021694,-42.16641488926984
1630.0,2843.0,1.9000227287412923,0.7147340162902323,6.844783077972444,34.39997492619388,10.459300378931804,-42.59242553741728
1309.0,120090.0,4.196798356887446,0.7656861453949123,2.6978322926619938,-65.39160032711935,2.2900426823286044,-28.50039478271591
120703.0,1136.0,10.339873803050406,0.5508027442422141,1.09634532796354,35.21775564519783,2.126657358743057,-63.21122505492903
107913.0,1136.0,10.339873803050406,0.5409756988303696,1.09634532796354,35.21775564519783,2.0228150527206115,-68.21890109828192
1306.0,120090.0,4.196798356887446,0.8386166678269747,2.6978322926619938,-65.39160032711935,2.624566066888119,-25.99993152946538
1638.0,120090.0,4.196798356887446,0.8332722839067916,2.6978322926619938,-65.39160032711935,2.418649806736479,-26.95185177821307
1639.0,120090.0,4.196798356887446,0.8179241082926899,2.6978322926619938,-65.39160032711935,2.2793280284744224,-27.841935689045062
1640.0,120090.0,4.196798356887446,0.7937581429874736,2.6978322926619938,-65.39160032711935,2.218836636852085,-27.68762021020299
1641.0,120090.0,4.196798356887446,0.7973839170249869,2.6978322926619938,-65.39160032711935,2.175157635319423,-28.943730632823907
100986.0,120090.0,3.244536484953932,0.8109024550369376,2.6978322926619938,-65.39160032711935,2.1584675152720405,-31.592937265596294
1316.0,116284.0,8.324902917555697,0.8549897622200848,1.2240417590545634,16.77533066245661,2.090945980489195,-35.74963101879078
1324.0,116284.0,8.324902917555697,0.8656845293235731,1.2240417590545634,16.77533066245661,2.091166706274654,-41.174196270194734
113509.0,120090.0,4.196798356887446,0.8305029251730428,2.6978322926619938,-65.39160032711935,2.008403614471668,-33.64570249509475
1660.0,101850.0,5.909071358401907,0.8559784529488301,4.141881337335584,-15.670899631294988,1.992237558889708,-38.339631396479646
1325.0,799.0,3.993371593054921,0.8363247671028506,2.107628436601578,-55.47068757015897,2.0964314799129635,-48.17788020580656
1661.0,101850.0,5.909071358401907,0.8453913112843376,4.141881337335584,-15.670899631294988,1.9998436611540678,-42.93248657490264
1662.0,116284.0,8.324902917555697,0.8468373903760869,1.2240417590545634,16.77533066245661,2.066090612937594,-47.47615382509378
1334.0,303.0,5.045137822864886,0.8233680964537394,2.107937301371059,-80.05454603152617,2.110491671922499,-53.46755774606676
1326.0,799.0,3.993371593054921,0.8357148969939734,2.107628436601578,-55.47068757015897,2.1031582789393415,-50.27345946569139
1034.0,120141.0,3.8476069052019906,0.8349003089100925,6.170805610582045,-48.73477302203161,2.211726585167914,-50.01754028816245
1335.0,120141.0,3.8476069052019906,0.8294796630062022,6.170805610582045,-48.73477302203161,2.1502151984094398,-53.2413462995483
1346.0,103807.0,7.840877622475954,0.8045927523801506,1.9411202795920024,-51.01635983525171,2.187021440442221,-58.05862292755364
1674.0,303.0,5.045137822864886,0.8215925903944701,2.107937301371059,-80.05454603152617,2.015116060398282,-50.830632839780044
1688.0,417.0,4.395844734055975,0.7979608022416743,1.7838693110305122,-76.16719844612254,1.970592494863998,-56.62303803109448
121206.0,303.0,5.045137822864886,0.8249695221005928,2.107937301371059,-80.05454603152617,2.170530594642377,-56.46287117457666
1042.0,120141.0,3.8476069052019906,0.833348298497111,6.170805610582045,-48.73477302203161,2.2093102022670146,-53.38162321183909
1689.0,417.0,3.808134917727413,0.8034432503335409,1.7838693110305122,-76.16719844612254,2.03745522394753,-59.90368420807618
1347.0,417.0,4.309973089984184,0.8088036482990942,1.7838693110305122,-76.16719844612254,2.200538113148777,-61.53950440538977
1690.0,102609.0,8.788805962576268,0.776843982050482,0.6791772296042635,-32.75581934003225,2.039198053978916,-64.35501871694436
103998.0,112315.0,10.339873803050406,0.7638230628446371,5.431589715392477,-29.396056121426366,2.2093715039512074,-66.46880248924334
1054.0,108273.0,10.339873803050406,0.8124069515625397,4.689558300734613,-21.555665300266426,2.2400242331452684,-58.52668276157213
1523.0,2053.0,1.5014124947002012,0.6765075438897679,7.103443418714268,-17.97518528016665,5.145949242487228,-44.40966624813184
1881.0,2053.0,0.9310995340709322,0.6526767974882661,7.103443418714268,-17.97518528016665,7.315258162478547,-52.22662800137625
1538.0,1930.0,1.711109518571051,0.7217531511256136,7.681476771883927,-74.88829944902264,7.066109110694724,-50.8503671591385
1530.0,2053.0,1.5014124947002012,0.6628966233219578,7.103443418714268,-17.97518528016665,6.100622481961863,-50.794611861455486
1539.0,1930.0,1.711109518571051,0.7902092798473773,7.681476771883927,-74.88829944902264,6.809100234414084,-49.77346842987141
1893.0,2053.0,0.9310995340709322,0.5359768179569373,7.103443418714268,-17.97518528016665,9.356839686716603,-55.37857590878126
1547.0,2053.0,1.5014124947002012,0.6920275042480868,7.103443418714268,-17.97518528016665,9.54978018597215,-53.73466149605147
1548.0,2066.0,1.5014124947002012,0.7373531147294385,5.539478827280171,-17.028841948629122,9.542288247840911,-53.7968527844235
108331.0,120520.0,10.339873803050406,0.5549950501191976,7.625210419407672,-61.77371742391355,9.582181945115074,-53.47276138999074
1906.0,2843.0,1.9000227287412923,0.7106035179879502,6.844783077972444,34.39997492619388,10.043752510692462,-50.05340048597267
1912.0,2843.0,1.9000227287412923,0.7654696559900526,6.844783077972444,34.39997492619388,10.376364042765324,-47.90794171425968
1913.0,1607.0,7.873549204695562,0.7563988682903685,8.870635736822413,-60.22866955120286,10.690852001578994,-46.06883980164294
1923.0,2843.0,1.9000227287412923,0.6933817755879745,6.844783077972444,34.39997492619388,10.406886867636807,-42.2802256901549
104508.0,2843.0,1.9000227287412923,0.638532030121415,6.844783077972444,34.39997492619388,6.237641269659733,-40.09776420517536
1589.0,2843.0,1.9000227287412923,0.7107537502672052,6.844783077972444,34.39997492619388,9.855331938754055,-42.226739322307616
1933.0,2843.0,1.6835071120111416,0.5606770512136657,6.844783077972444,34.39997492619388,6.24567451036784,-39.93052323257109
1599.0,2843.0,1.9000227287412923,0.6856097855568638,6.844783077972444,34.39997492619388,10.377371517445122,-42.09865831939171
1580.0,2843.0,2.746941749157307,0.7380060448396564,6.844783077972444,34.39997492619388,4.362949759366889,-50.811335733445006
1952.0,2843.0,1.711109518571051,0.654108534043957,6.844783077972444,34.39997492619388,10.322777459314095,-41.761707018604724
1941.0,2843.0,1.6835071120111416,0.4221932235825287,6.844783077972444,34.39997492619388,6.244261486643893,-39.854313394115145
1963.0,2843.0,1.6835071120111416,0.6502643864335274,6.844783077972444,34.39997492619388,10.232169716309851,-41.190112649306705
1628.0,2843.0,1.9000227287412923,0.7220174819216363,6.844783077972444,34.39997492619388,10.478763888960549,-42.70840142360066
1972.0,2843.0,1.9000227287412923,0.7192147451180648,6.844783077972444,34.39997492619388,10.46109343003306,-42.6031496824854
1962.0,2843.0,1.9000227287412923,0.6542171916397777,6.844783077972444,34.39997492619388,10.279234062248532,-41.489210807822715
1637.0,120090.0,5.899555069928825,0.8338483784370023,2.6978322926619938,-65.39160032711935,2.540347842424862,-25.758610623780246
1980.0,120090.0,5.899555069928825,0.8324441689460491,2.6978322926619938,-65.39160032711935,2.401485846953883,-26.756253023212395
1981.0,120090.0,5.899555069928825,0.8185030204953084,2.6978322926619938,-65.39160032711935,2.2978662215903802,-27.666373866244204
120412.0,120090.0,5.899555069928825,0.806450353100843,2.6978322926619938,-65.39160032711935,2.1212291030086297,-29.046507609961388
1652.0,120090.0,4.196798356887446,0.8102482395010933,2.6978322926619938,-65.39160032711935,2.061068317584994,-29.62097193318971
1990.0,101850.0,5.899555069928825,0.8082281611518303,4.141881337335584,-15.670899631294988,1.9527646753874341,-32.20744147006516
117251.0,120090.0,5.899555069928825,0.8002839621016227,2.6978322926619938,-65.39160032711935,1.9922559888542661,-29.849160034494012
2001.0,101850.0,5.909071358401907,0.8176648621790661,4.141881337335584,-15.670899631294988,1.9296993377301082,-38.76572957069963
2000.0,101850.0,5.909071358401907,0.8112844258901794,4.141881337335584,-15.670899631294988,1.9248134251360456,-36.32732080428449
1673.0,101850.0,5.909071358401907,0.8215148595231347,4.141881337335584,-15.670899631294988,1.8662901922471156,-42.56093454321373
2033.0,123331.0,10.154499471861502,0.8072440291039844,3.1858276267987486,-96.83737160011975,1.7070457373884107,-42.16485000351456
2017.0,123331.0,10.154499471861502,0.8048015620871483,3.1858276267987486,-96.83737160011975,1.7652359504414132,-49.30410916881119
119145.0,123331.0,10.154499471861502,0.7924397763827199,3.1858276267987486,-96.83737160011975,1.8626348753403879,-38.4080298339828
2045.0,123331.0,10.154499471861502,0.7657671846510488,3.1858276267987486,-96.83737160011975,1.7866607025252776,-59.623472682224545
2034.0,123331.0,10.154499471861502,0.7782089289739764,3.1858276267987486,-96.83737160011975,1.7147168837747904,-55.2514343397427
1696.0,123331.0,10.339873803050406,0.7500819465791096,3.1858276267987486,-96.83737160011975,1.7952010664635774,-61.08329161160983
115454.0,112315.0,9.678465511083004,0.6832554122141576,5.431589715392477,-29.396056121426366,2.1916483776703988,-69.23190816734409
1697.0,112315.0,9.678465511083004,0.6279015945932407,5.431589715392477,-29.396056121426366,1.9540066025504335,-66.18712086047188
106306.0,123331.0,10.339873803050406,0.714264344676427,3.1858276267987486,-96.83737160011975,1.5005482042344953,-59.254545137914334
2046.0,123331.0,10.339873803050406,0.6688332498826953,3.1858276267987486,-96.83737160011975,1.4353837001414713,-59.870014929759726
1880.0,2053.0,0.9310995340709322,0.4993488488809945,7.103443418714268,-17.97518528016665,9.069726034213954,-55.261354027545686
123119.0,109690.0,10.339873803050406,0.4264986021528497,6.910493986595077,144.27994387275433,9.099736658307505,-57.798402049790866
2273.0,109690.0,10.339873803050406,0.4131960577825414,6.910493986595077,144.27994387275433,9.267622871873865,-56.18609285901695
1905.0,2843.0,1.6835071120111416,0.620807488605347,6.844783077972444,34.39997492619388,10.359781803621797,-48.00970391317549
2299.0,2843.0,1.9000227287412923,0.7378451872594568,6.844783077972444,34.39997492619388,10.77517845244011,-45.61082798754599
1922.0,2843.0,1.9000227287412923,0.7510472988002486,6.844783077972444,34.39997492619388,10.6093535725247,-43.468367915161515
2309.0,2843.0,1.6835071120111416,0.7006826230914618,6.844783077972444,34.39997492619388,6.234821673908839,-39.80081025979864
2315.0,2843.0,1.6835071120111416,0.651440091025864,6.844783077972444,34.39997492619388,6.238281603233275,-39.742345435421655
2316.0,2843.0,1.6835071120111416,0.5702785100539707,6.844783077972444,34.39997492619388,6.24263530568033,-39.86848136444624
2325.0,2843.0,1.6835071120111416,0.3386113150261386,6.844783077972444,34.39997492619388,6.261076786908134,-39.947254713500186
2343.0,2843.0,1.6835071120111416,0.4692011763028697,6.844783077972444,34.39997492619388,9.8964792911786,-38.918021070960464
2741.0,2843.0,1.657115432738122,0.2187448599831342,6.844783077972444,34.39997492619388,9.795186972123755,-38.17760627006895
2757.0,2843.0,1.657115432738122,0.2699495445535858,6.844783077972444,34.39997492619388,9.789466373560323,-38.135324937733955
109658.0,2843.0,1.9000227287412923,0.6531611478512845,6.844783077972444,34.39997492619388,10.132085627518007,-40.53929002750017
2353.0,2843.0,1.6835071120111416,0.4604350936588395,6.844783077972444,34.39997492619388,9.879771985349809,-38.79721116504605
2352.0,2843.0,1.6835071120111416,0.4915875318337928,6.844783077972444,34.39997492619388,9.814310951335056,-38.32663964044902
2354.0,2843.0,1.6835071120111416,0.4003034091648314,6.844783077972444,34.39997492619388,9.821854647571593,-38.37485415984427
1619.0,2843.0,1.9000227287412923,0.7165335441949492,6.844783077972444,34.39997492619388,10.291786557644324,-41.56795763012213
1987.0,120090.0,5.899555069928825,0.8434653351305978,2.6978322926619938,-65.39160032711935,2.3828819188364925,-25.63664138715458
1988.0,120090.0,5.899555069928825,0.8247334819483855,2.6978322926619938,-65.39160032711935,2.2734773897783773,-27.08382568368282
1989.0,120090.0,5.899555069928825,0.7934597126518343,2.6978322926619938,-65.39160032711935,2.1273537600295915,-28.478872953805823
1986.0,120090.0,5.899555069928825,0.8354476700308584,2.6978322926619938,-65.39160032711935,2.4708066426128354,-23.88957296985197
2379.0,120090.0,5.899555069928825,0.83517493936288,2.6978322926619938,-65.39160032711935,2.383274638397003,-25.35066766456279
1651.0,120090.0,5.899555069928825,0.8322447323263049,2.6978322926619938,-65.39160032711935,2.575908602077453,-23.65372164237872
